system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1821,1269390.5007812432,2494.515139339809,5576.492775070202,260,-12.919375000000002,-70.066625,1,-324.0,1669,1571.5,97.5,194.4,1.3285747,
1822,20435.19225134041,1269595.343867255,2269.9728304543596,306,-12.836375000000004,-70.567125,1,8.5,1669,1571.5,97.5,20.0,0.9511771,
1823,6123.669452275325,12089.262340598756,4644.23904320237,532,-13.066375000000008,-70.483375,1,22.5,1669,1571.5,97.5,7.9,12.769178,
1824,9224.713358018103,30218.87255716163,5855.374428026171,360,-12.959125,-70.610625,1,-9.0,1669,1571.5,97.5,7.6,8.281389,
1825,8902.90684408267,1269882.471217346,1908.4002513008218,278,-12.719125000000005,-70.495125,1,-46.0,1669,1571.5,97.5,54.9,2.0835528,
1826,1269506.038823573,1835.4588026194651,4948.782180577437,259,-12.872625,-69.992375,1,-60.5,1669,1571.5,97.5,126.6,1.328447,
1827,1269410.8936485583,1813.1090049230108,6152.913161948493,253,-12.911124999999998,-69.994125,1,-168.0,1669,1571.5,97.5,126.8,1.328552,
1828,25787.016090130353,1269489.3644113522,3578.109668532929,401,-12.879374999999996,-70.604125,1,0.0,1669,1571.5,97.5,0.3,7.482799,
1829,1269544.8588976574,4352.131230956259,7618.431158313689,245,-12.856875000000002,-69.96612499999999,1,650.0,1669,1571.5,97.5,-169.4,1.3284048,
1830,15421.975748309464,1269572.5794209011,3054.907274562807,299,-12.845624999999998,-70.512625,1,-30.5,1669,1571.5,97.5,18.3,2.998089,
1831,14843.145133130523,1269578.1544250965,3444.226931663957,300,-12.843375000000009,-70.507625,1,-32.5,1669,1571.5,97.5,19.5,5.547545,
1832,12687.1761538584,1269528.8560853952,6592.052784949136,303,-12.863375000000005,-70.485625,1,0.0,1669,1571.5,97.5,0.0,2.0838003,
1833,17981.796263623248,1269608.2487009126,383.55958350895435,291,-12.831125,-70.544375,1,46.0,1669,1571.5,97.5,9.1,6.3237896,
1834,1269331.0240160862,5134.503821539935,9066.62980676152,257,-12.943375000000003,-69.989375,1,-290.0,1669,1571.5,97.5,174.0,0.0,
1835,1269287.550520282,7356.344939117609,9887.821628776483,253,-12.960875000000001,-70.005625,1,-320.0,1669,1571.5,97.5,192.0,1.9027758,
1836,1269400.4133045033,1891.8769773202625,5485.36952009367,262,-12.915374999999997,-70.07062499999999,1,-393.5,1669,1571.5,97.5,245.3,5.8608427,
1837,20183.754380832168,1269775.6383177305,1875.4990799814404,295,-12.762875000000008,-70.594625,1,0.0,1669,1571.5,97.5,0.0,1.3281504,
1838,1269283.8330026036,7407.392471415696,10196.077440915811,257,-12.962375000000009,-70.001875,1,-195.5,1669,1571.5,97.5,117.3,2.1164663,
1839,9052.744389206975,1269846.4999838038,2685.1412995110413,279,-12.733874999999998,-70.496375,1,64.0,1669,1571.5,97.5,-10.5,2.083578,
1840,17315.66578669017,1269625.4893539974,538.2751770793128,301,-12.824124999999995,-70.541375,1,52.5,1669,1571.5,97.5,3.2,3.9102044,
1841,18042.481029860905,1269604.58374149,219.17627216751816,283,-12.832625000000007,-70.544125,1,13.5,1669,1571.5,97.5,23.7,3.9103265,
1842,1269406.5569649609,2344.4426805189264,5444.548083815139,255,-12.912875,-70.004375,1,-292.0,1669,1571.5,97.5,180.1,1.3285565,
1843,16846.460037458943,1269599.6799059962,824.1877611917337,288,-12.834625000000003,-70.529875,1,-4.5,1669,1571.5,97.5,40.8,3.366835,
1844,14699.86333126971,1269506.038823573,5344.535125300086,315,-12.872625,-70.502625,1,-33.5,1669,1571.5,97.5,20.1,4.162134,
1845,1269368.8168667455,3451.3852418126758,8439.431558241653,255,-12.928125000000009,-69.98112499999999,1,-2.5,1669,1571.5,97.5,4.1,1.3285981,
1846,1269375.6318512158,2903.3034756175944,6292.137368508778,259,-12.925375000000003,-70.069375,1,-240.0,1669,1571.5,97.5,146.5,1.3285906,
1847,27671.823338072896,1269440.5788825236,3847.5916518689,385,-12.899124999999998,-70.620125,1,-135.0,1669,1571.5,97.5,84.7,11.883978,
1848,28379.91004234719,1269451.7300258342,4690.652305675019,409,-12.894625000000005,-70.626625,1,-16.5,1669,1571.5,97.5,9.9,0.9513983,
1849,1269281.354651436,7848.339304364063,9911.720242226182,257,-12.963375,-70.012125,1,-73.5,1669,1571.5,97.5,44.1,1.3286946,
1850,20675.526209636093,1269559.0547719535,873.6720677800356,302,-12.851124999999996,-70.560875,1,15.5,1669,1571.5,97.5,22.5,1.3283889,
1851,19833.073786538123,1269451.1105204422,1559.7591873928006,307,-12.894874999999999,-70.548625,1,16.5,1669,1571.5,97.5,1.4,5.6275353,
1852,20477.486296135638,1269746.8899592683,3147.07828554543,302,-12.774625,-70.594625,1,-58.0,1669,1571.5,97.5,54.9,0.92740995,
1853,17151.06154828062,1269565.1976647158,1953.5995862468308,300,-12.848624999999998,-70.528125,1,26.0,1669,1571.5,97.5,4.7,1.3283821,
1854,1269391.7398508838,2695.7557969921168,6508.111948992963,252,-12.918875,-69.996625,1,-227.0,1669,1571.5,97.5,139.2,4.6707935,
1855,20383.51541250673,1269573.1988670207,1378.8289964416265,300,-12.845375000000004,-70.561375,1,-31.5,1669,1571.5,97.5,35.6,2.6553197,
1856,1269534.431281596,1961.2207799306623,1151.9156577706492,253,-12.861125000000001,-70.048625,1,-84.0,1669,1571.5,97.5,97.1,2.6554053,
1857,1269436.8618129855,1151.8271278372788,2729.049607734277,256,-12.900625000000005,-70.046125,1,-23.0,1669,1571.5,97.5,26.5,3.8243494,
1858,1269323.5375938376,6435.71210061516,7671.427644957385,256,-12.946375000000003,-70.030125,1,-48.5,1669,1571.5,97.5,30.2,4.836442,
1859,1269388.6421745145,2903.333232701238,6473.53147890312,249,-12.920124999999999,-69.998375,1,-299.5,1669,1571.5,97.5,181.4,3.911611,
1860,11863.827199339845,1269617.4884812303,3982.046454035559,298,-12.827375000000004,-70.482125,1,-7.5,1669,1571.5,97.5,5.7,0.92740995,
1861,27263.135959406143,1269438.100837374,3424.1801819140433,342,-12.900125000000003,-70.61637499999999,1,-86.0,1669,1571.5,97.5,62.4,0.92740995,
1862,14502.31299636606,32413.999337108373,14785.37648403923,337,-13.020375000000001,-70.666375,1,-4.0,1669,1571.5,97.5,4.4,1.9032309,
1863,27673.52481604728,1269388.0226383335,3623.4616534137303,358,-12.920375000000007,-70.618875,1,-142.5,1669,1571.5,97.5,114.1,0.9514955,
1864,15857.204128035268,1269710.7600399693,1784.114798782403,293,-12.789375000000007,-70.544375,1,-65.0,1669,1571.5,97.5,43.4,2.0836732,
1865,1269520.235131958,1071.5696639975417,112.95336032578544,257,-12.866875000000007,-70.038125,1,-113.5,1669,1571.5,97.5,79.7,2.1158128,
1866,14937.316857122489,1269835.5071367037,1831.6357696139526,297,-12.738375000000005,-70.549875,1,95.0,1669,1571.5,97.5,-18.1,1.9010922,
1867,13516.294326774736,1269727.3283163032,197.58192216596353,293,-12.782624999999996,-70.523875,1,-129.0,1669,1571.5,97.5,85.2,2.0836613,
1868,1269412.7522227075,1766.7886044052495,6059.466763121087,254,-12.910375000000002,-69.994625,1,-179.5,1669,1571.5,97.5,134.4,4.7468343,
1869,13335.171711024197,1269737.7027344054,191.79934634354856,287,-12.778374999999997,-70.524125,1,-39.5,1669,1571.5,97.5,29.7,6.464861,
1870,1269468.404932381,328.7291447163417,3527.036324911278,249,-12.887875000000008,-70.008375,1,-19.0,1669,1571.5,97.5,34.5,1.3284885,
1871,16176.447010304744,1269541.8132166725,3242.542254283356,303,-12.858125000000001,-70.51837499999999,1,0.0,1669,1571.5,97.5,0.0,3.7998056,
1872,20450.954852954495,1269566.4365638562,1074.0572563267585,301,-12.848124999999996,-70.560375,1,-40.5,1669,1571.5,97.5,45.5,0.9512213,
1873,15128.486222190242,1269584.916665847,3015.245514335234,292,-12.840625000000003,-70.510625,1,-42.0,1669,1571.5,97.5,26.0,5.428912,
1874,14672.355901459609,1269726.0895741484,646.6551016543559,291,-12.783124999999998,-70.535375,1,-153.0,1669,1571.5,97.5,101.7,1.328205,
1875,27492.971930733613,1269406.5569649609,3374.76144478452,331,-12.912875,-70.617875,1,-38.0,1669,1571.5,97.5,45.9,2.8523047,
1876,1269243.4042947907,7913.2155121518235,12145.051210184758,263,-12.978625000000008,-70.082625,1,27.0,1669,1571.5,97.5,40.8,10.267147,
1877,14391.172665656855,32237.113235760866,14817.011419769313,337,-13.021625,-70.665125,1,0.0,1669,1571.5,97.5,4.0,2.084076,
1878,20482.21530401609,1269571.9599744794,1386.4275459427822,298,-12.845875000000007,-70.562125,1,-19.5,1669,1571.5,97.5,31.6,2.938022,
1879,1269401.6523644682,2181.287964977854,5014.27767305716,261,-12.914874999999995,-70.064125,1,-183.5,1669,1571.5,97.5,112.1,0.95147544,
1880,1269375.6318512158,2928.0085064290206,6262.973191261321,259,-12.925375000000003,-70.06887499999999,1,-230.5,1669,1571.5,97.5,139.9,1.3285906,
1881,4919.2294723176265,18545.5470475916,3565.829771967036,520,-13.043625000000006,-70.538125,1,-51.0,1669,1571.5,97.5,49.0,22.38777,
1882,5745.625885869488,12034.928265093535,4442.481037123034,549,-13.063625000000002,-70.48112499999999,1,46.5,1669,1571.5,97.5,0.8,9.242638,
1883,1269310.5266032226,6204.822286235099,9237.48685650666,253,-12.951625000000007,-69.999625,1,-192.5,1669,1571.5,97.5,115.5,2.0839536,
1884,8795.694146102385,1269883.090512301,1988.373632201179,278,-12.718874999999997,-70.494125,1,-41.0,1669,1571.5,97.5,50.9,2.114811,
1885,1269342.176121834,4629.871078377083,8848.43056496533,253,-12.938874999999996,-69.986875,1,-177.5,1669,1571.5,97.5,106.5,2.1163042,
1886,1269405.9374375234,1679.0212402636091,10251.25765510518,252,-12.913125000000008,-69.952375,1,-41.0,1669,1571.5,97.5,24.7,0.95146805,
1887,1269512.233595845,2112.2624912712076,4983.563854452579,258,-12.870125000000002,-69.99137499999999,1,-141.0,1669,1571.5,97.5,158.7,1.3284402,
1888,1269364.480039396,3643.116419525434,8212.441095916989,255,-12.929874999999996,-69.985625,1,-11.0,1669,1571.5,97.5,6.6,1.3286035,
1889,16185.927074783287,1269555.9575038273,2989.553488123203,304,-12.852374999999995,-70.518875,1,-27.5,1669,1571.5,97.5,17.6,5.0920835,
1890,1269373.773222716,2904.203618816335,6450.232417214435,261,-12.926124999999999,-70.070875,1,-227.0,1669,1571.5,97.5,139.1,2.9381204,
1891,17210.847319689696,1269595.9633022675,639.5858564329135,280,-12.836124999999996,-70.532875,1,-50.0,1669,1571.5,97.5,45.1,4.8343997,
1892,15251.809760901393,1269541.193755239,4145.716554851987,303,-12.858374999999995,-70.509875,1,-0.5,1669,1571.5,97.5,2.2,4.2257543,
1893,11922.816697728327,32758.228731165127,7119.696940990901,331,-12.954374999999999,-70.635625,1,40.5,1669,1571.5,97.5,3.4,2.7802885,
1894,8572.941335744586,1269881.9035300387,2206.7513037332324,279,-12.719375,-70.492125,1,-16.0,1669,1571.5,97.5,34.2,3.8241804,
1895,10113.44673746592,30688.950191078635,7783.905464370651,334,-12.971625000000003,-70.624375,1,58.5,1669,1571.5,97.5,-13.2,2.6560073,
1896,1269389.2617103932,2929.449043066435,6379.133659994529,254,-12.919875000000005,-69.999375,1,-349.5,1669,1571.5,97.5,214.9,6.533337,
1897,1269293.7463588836,7048.313900975161,8996.210834181627,258,-12.958375000000004,-70.048625,1,-85.5,1669,1571.5,97.5,94.4,2.0839653,
1898,1269407.1764920962,2293.4803604339604,5598.1207186107695,252,-12.912625000000006,-70.00212499999999,1,-328.5,1669,1571.5,97.5,212.8,0.0,
1899,28352.53014309546,1269452.3495309236,4676.0736249441625,409,-12.894374999999997,-70.626375,1,-16.0,1669,1571.5,97.5,9.6,1.3285066,
1900,1269702.8113197538,11182.916833065678,8964.591086444932,250,-12.792625000000001,-69.955375,1,0.0,1669,1571.5,97.5,0.0,1.3282304,
1901,1269505.419344683,1271.1348959036504,1261.3556501525945,257,-12.872875000000008,-70.051625,1,-94.5,1669,1571.5,97.5,93.2,0.92740995,
1902,1269691.1462246636,10676.786457032485,8632.784882888518,250,-12.797375000000002,-69.958375,1,-1.0,1669,1571.5,97.5,0.6,2.9975724,
1903,6136.389197901528,12051.793590166993,4679.4653719193375,538,-13.066625000000002,-70.483125,1,18.5,1669,1571.5,97.5,9.8,9.383576,
1904,1269543.6715991595,3537.4441134143426,5206.988759467716,258,-12.857375000000005,-69.988125,1,167.5,1669,1571.5,97.5,-27.1,9.645173,
1905,16295.532864346838,1269563.9587643668,2634.8780438396393,296,-12.849125,-70.520125,1,-50.5,1669,1571.5,97.5,31.8,5.4289627,
1906,13597.0394061646,1269719.94745978,246.5957112851291,293,-12.785624999999996,-70.523125,1,-27.0,1669,1571.5,97.5,59.9,3.8242416,
1907,1269404.6983817408,1807.9195633946433,9323.912351565346,253,-12.913624999999996,-69.96187499999999,1,-14.0,1669,1571.5,97.5,8.4,0.0,
1908,1269440.5788825236,398.85530667657224,9442.21623839847,241,-12.899124999999998,-69.955375,1,26.0,1669,1571.5,97.5,-6.7,7.8996263,
1909,1269325.3962958956,6218.181443937332,7666.009051943837,252,-12.945625000000007,-70.02562499999999,1,-5.5,1669,1571.5,97.5,4.4,2.0839431,
1910,6819.473986577944,1269908.0684904098,3891.6947292564787,256,-12.708624999999998,-70.474375,1,62.5,1669,1571.5,97.5,8.2,8.2891,
1911,9108.168499111285,1269855.0671132144,2409.2339283137057,275,-12.730374999999995,-70.497125,1,-4.5,1669,1571.5,97.5,16.1,5.089955,
1912,28108.79373585192,1269460.970945374,4621.787935595774,391,-12.890875000000008,-70.62412499999999,1,-39.0,1669,1571.5,97.5,25.2,12.138575,
1913,1269408.4155454596,2247.2116235852727,5520.651874546527,252,-12.912125000000003,-70.002625,1,-297.5,1669,1571.5,97.5,188.6,0.0,
1914,27147.610012627356,1269448.0129889478,3504.782420450272,409,-12.896124999999998,-70.615375,1,-74.0,1669,1571.5,97.5,46.9,8.051129,
1915,1269353.328129603,4140.575380746325,8402.976958132822,258,-12.934375000000003,-69.987875,1,-97.5,1669,1571.5,97.5,58.5,0.92740995,
1916,1269363.8604914222,3675.5112781935427,8059.813107684975,253,-12.930125000000004,-69.987875,1,-13.5,1669,1571.5,97.5,8.1,2.8525012,
1917,1269307.4287286566,6438.194607630707,9190.359737557224,257,-12.952875000000006,-70.003125,1,-316.5,1669,1571.5,97.5,189.9,4.8365607,
1918,11670.542592082673,1269606.442032097,4329.517937271174,307,-12.831874999999997,-70.47987499999999,1,0.0,1669,1571.5,97.5,0.2,4.723282,
1919,9780.11107604561,1269996.209991565,3287.4018749187385,267,-12.672375000000002,-70.49912499999999,1,-20.0,1669,1571.5,97.5,13.6,2.7802885,
1920,13312.670128937849,34450.17244153099,5302.616885761048,388,-12.925375000000003,-70.633375,1,-157.5,1669,1571.5,97.5,106.9,12.425768,
1921,15939.445497256476,1269576.2960930846,2500.439628459621,289,-12.844125000000005,-70.517625,1,-30.0,1669,1571.5,97.5,26.4,5.29927,
1922,1269275.107119726,8163.346232047534,10128.199929432025,256,-12.965874999999997,-70.013625,1,-30.5,1669,1571.5,97.5,18.3,2.0839784,
1923,1269456.0665551124,319.46419987222356,10043.378772697712,253,-12.892875000000004,-69.948375,1,-26.0,1669,1571.5,97.5,21.8,0.92740995,
1924,14003.912934096643,34258.44278715994,10130.271178109144,326,-12.967875000000006,-70.660125,1,19.0,1669,1571.5,97.5,3.3,1.3287067,
1925,1269339.0783245098,4846.016479564926,8473.30429056244,258,-12.940125000000009,-69.994125,1,-260.5,1669,1571.5,97.5,156.3,0.92740995,
1926,1269317.3419006541,5737.513809752623,9542.080251822794,253,-12.948875000000001,-69.989625,1,-154.5,1669,1571.5,97.5,92.7,0.9516046,
1927,13026.753695674848,34177.871348593675,4673.165326423924,368,-12.922875000000005,-70.628125,1,-219.5,1669,1571.5,97.5,142.0,5.627553,
1928,1269289.409275038,7399.419558963414,9676.663404389226,261,-12.960125000000005,-70.009125,1,-220.0,1669,1571.5,97.5,132.0,1.3286855,
1929,1269322.2984576204,5730.208745832301,8726.670037609563,252,-12.946875000000006,-70.000625,1,-64.5,1669,1571.5,97.5,38.7,0.92740995,
1930,11432.684677584384,1269718.760325005,54.798995717445635,288,-12.786124999999998,-70.500125,1,126.0,1669,1571.5,97.5,-28.9,2.0836675,
1931,1269543.0521386329,4293.790834226602,7534.616134077623,247,-12.857624999999999,-69.966875,1,700.0,1669,1571.5,97.5,-187.5,1.3284062,
1932,21318.965052922584,1269599.6799059962,3361.6823549912287,310,-12.834625000000003,-70.577125,1,47.5,1669,1571.5,97.5,14.1,2.083751,
1933,1269371.2950471498,3336.9932103486644,8470.552438133993,253,-12.927125000000004,-69.97987499999999,1,-1.5,1669,1571.5,97.5,4.9,3.3672302,
1934,1269280.1154740374,7899.401169142802,9964.100721269017,258,-12.963875000000002,-70.012125,1,-73.5,1669,1571.5,97.5,44.1,2.083975,
1935,5681.298245635357,12984.32179110168,3690.5686899513225,494,-13.058875,-70.48837499999999,1,81.0,1669,1571.5,97.5,-18.0,18.544088,
1936,25166.61970184727,1269485.0796198999,2903.941469490654,400,-12.881124999999997,-70.598125,1,-8.0,1669,1571.5,97.5,8.4,3.800154,
1937,1269320.4397510262,5604.904193695716,9398.113602407266,255,-12.947625000000002,-69.99012499999999,1,-212.5,1669,1571.5,97.5,127.5,2.9381468,
1938,8451.481740404959,1269877.6200630828,2396.777142492887,281,-12.721125,-70.491125,1,20.5,1669,1571.5,97.5,14.0,3.7047918,
1939,11258.776485093049,28581.539849933895,11791.333456611155,367,-13.031374999999997,-70.63312499999999,1,-1.5,1669,1571.5,97.5,1.0,1.3288814,
1940,12955.342230771297,1269723.044327881,329.93475806601236,284,-12.784374999999997,-70.517125,1,-27.5,1669,1571.5,97.5,32.4,1.3282087,
1941,28352.516306785077,1269451.7300258342,4665.387205484622,408,-12.894625000000005,-70.626375,1,-16.5,1669,1571.5,97.5,9.9,2.9380817,
1942,15244.83284366058,1269642.6781552979,576.006937938868,292,-12.817125000000004,-70.523625,1,-39.0,1669,1571.5,97.5,55.4,2.115475,
1943,10058.711765145057,1269841.0293769543,1996.598705852509,283,-12.736125000000001,-70.505375,1,-59.5,1669,1571.5,97.5,58.3,0.0,
1944,1269658.6279159207,9208.404266789388,9783.267767317384,264,-12.810625000000002,-69.949125,1,-54.0,1669,1571.5,97.5,32.4,1.8543341,
1945,1068.1222187360934,16235.946520376836,684.6937299590343,417,-13.006375000000006,-70.484375,1,58.0,1669,1571.5,97.5,0.6,1.9031243,
1946,1269691.7656129377,10705.790906381104,8604.82991024109,250,-12.797125000000008,-69.958625,1,-1.0,1669,1571.5,97.5,0.6,4.224928,
1947,13370.69795127478,34497.68239658243,5535.152577550387,397,-12.926874999999995,-70.635125,1,-118.0,1669,1571.5,97.5,75.7,0.9515209,
1948,1269401.032834637,1719.4202038484784,5644.014326665418,263,-12.915125000000003,-70.073125,1,-289.5,1669,1571.5,97.5,183.3,2.655698,
1949,1269343.4152386466,4574.69153119539,8824.1124710012,256,-12.938375000000008,-69.986625,1,-161.5,1669,1571.5,97.5,96.9,7.3158674,
1950,17651.400083674394,1269594.7244319401,410.95231897591196,296,-12.836624999999998,-70.537375,1,-18.0,1669,1571.5,97.5,23.3,0.9511782,
1951,1269354.5672355292,4090.5356890347016,8307.572937936844,256,-12.933875,-69.988625,1,-88.5,1669,1571.5,97.5,53.1,2.0839226,
1952,28381.383302042403,1269458.4929400312,4814.85945855659,411,-12.891874999999999,-70.626625,1,-16.0,1669,1571.5,97.5,9.6,4.22621,
1953,7656.944101469101,25022.625929929884,8075.83979005504,419,-13.030875000000009,-70.597625,1,-0.5,1669,1571.5,97.5,1.4,5.301293,
1954,8743.153091058959,29885.301480647173,4460.9990344718835,367,-12.949875000000006,-70.599625,1,-7.0,1669,1571.5,97.5,4.2,12.026882,
1955,1269339.6978845794,4738.698013939015,9020.356531591822,255,-12.939875,-69.985625,1,-136.5,1669,1571.5,97.5,81.9,2.1163118,
1956,3889.4610792734024,17300.030686127895,1016.2567682582792,469,-13.029624999999996,-70.516125,1,74.0,1669,1571.5,97.5,-6.1,3.7047918,
1957,12498.77095495879,1269685.6233325265,1170.4765138481912,285,-12.799625000000006,-70.504625,1,-19.5,1669,1571.5,97.5,16.1,3.9098475,
1958,13021.981044279166,1269725.470202618,193.7447312161635,279,-12.783375000000007,-70.51837499999999,1,-78.0,1669,1571.5,97.5,58.7,3.7047918,
1959,1269401.032834637,1777.7803267380136,5571.221545466218,263,-12.915125000000003,-70.072125,1,-338.0,1669,1571.5,97.5,212.4,2.9988394,
1960,10991.199002417443,1269703.4307023375,720.7595535158553,287,-12.792375000000007,-70.492875,1,-42.0,1669,1571.5,97.5,46.4,2.1153076,
1961,1269376.2513934441,2805.385053989463,6358.863873712371,260,-12.925125000000008,-70.070875,1,-278.5,1669,1571.5,97.5,174.1,2.6557524,
1962,15098.24046063047,1269553.4796838858,3868.5538310713064,298,-12.853375,-70.508875,1,-2.0,1669,1571.5,97.5,3.0,1.3283949,
1963,10513.958444978716,1269711.3794186758,425.3521187519322,287,-12.789124999999999,-70.489625,1,-71.5,1669,1571.5,97.5,58.7,2.997483,
1964,24729.574157918338,1269485.699108715,2538.094188244092,383,-12.880875000000003,-70.59412499999999,1,-21.0,1669,1571.5,97.5,16.4,3.3670316,
1965,13811.616929138514,1269567.6754617873,4657.360386949434,302,-12.847625000000008,-70.49737499999999,1,-4.0,1669,1571.5,97.5,5.8,2.99811,
1966,319.4015996139304,20014.219929724608,582.2866725616934,457,-12.993125000000006,-70.518625,1,72.0,1669,1571.5,97.5,-12.2,9.383466,
